TMI;PROMEDIO_ENERGETICO_HORA;FECHA
1315;68;22/06/2013 2:00
1315;67;22/06/2013 3:00
1315;70;22/06/2013 4:00
1315;73;22/06/2013 5:00
1315;74;22/06/2013 6:00
1315;78;22/06/2013 7:00
1315;77;22/06/2013 8:00
1315;76;22/06/2013 9:00
1315;75;22/06/2013 10:00
1315;77;22/06/2013 11:00
1315;78;22/06/2013 12:00
1315;76;22/06/2013 13:00
1315;76;22/06/2013 14:00
1315;74;22/06/2013 15:00
1315;75;22/06/2013 16:00
1315;77;22/06/2013 17:00
1315;77;22/06/2013 18:00
1315;76;22/06/2013 19:00
1315;78;22/06/2013 20:00
1315;74;22/06/2013 21:00
1315;73;22/06/2013 22:00
1315;;22/06/2013 23:00
1315;72;23/06/2013 0:00
1315;71;23/06/2013 1:00
1315;68;23/06/2013 2:00
1315;67;23/06/2013 3:00
1315;70;23/06/2013 4:00
1315;73;23/06/2013 5:00
1315;74;23/06/2013 6:00
1315;78;23/06/2013 7:00
1315;77;23/06/2013 8:00
1315;76;23/06/2013 9:00
1315;75;23/06/2013 10:00
1315;77;23/06/2013 11:00
1315;78;23/06/2013 12:00
1315;76;23/06/2013 13:00
1315;76;23/06/2013 14:00
1315;74;23/06/2013 15:00
1315;75;23/06/2013 16:00
1315;77;23/06/2013 17:00
1315;77;23/06/2013 18:00
1315;76;23/06/2013 19:00
1315;78;23/06/2013 20:00
1315;74;23/06/2013 21:00
1315;73;23/06/2013 22:00
1315;;23/06/2013 23:00
1315;72;24/06/2013 0:00
1315;71;24/06/2013 1:00
1315;68;24/06/2013 2:00
1315;67;24/06/2013 3:00
1315;70;24/06/2013 4:00
1315;73;24/06/2013 5:00
1315;74;24/06/2013 6:00
1315;78;24/06/2013 7:00
1315;77;24/06/2013 8:00
1315;76;24/06/2013 9:00
1315;75;24/06/2013 10:00
1315;77;24/06/2013 11:00
1315;78;24/06/2013 12:00
1315;76;24/06/2013 13:00
1315;76;24/06/2013 14:00
1315;74;24/06/2013 15:00
1315;75;24/06/2013 16:00
1315;77;24/06/2013 17:00
1315;77;24/06/2013 18:00
1315;76;24/06/2013 19:00
1315;78;24/06/2013 20:00
1315;74;24/06/2013 21:00
1315;73;24/06/2013 22:00
1315;;24/06/2013 23:00
1315;72;25/06/2013 0:00
1315;71;25/06/2013 1:00
1315;68;25/06/2013 2:00
1315;67;25/06/2013 3:00
1315;70;25/06/2013 4:00
1315;73;25/06/2013 5:00
1315;74;25/06/2013 6:00
1315;78;25/06/2013 7:00
1315;77;25/06/2013 8:00
1315;76;25/06/2013 9:00
1315;75;25/06/2013 10:00
1315;77;25/06/2013 11:00
1315;78;25/06/2013 12:00
1315;76;25/06/2013 13:00
1315;76;25/06/2013 14:00
1315;74;25/06/2013 15:00
1315;75;25/06/2013 16:00
1315;77;25/06/2013 17:00
1315;77;25/06/2013 18:00
1315;76;25/06/2013 19:00
1315;78;25/06/2013 20:00
1315;74;25/06/2013 21:00
1315;73;25/06/2013 22:00
1315;;25/06/2013 23:00
1315;72;26/06/2013 0:00
1315;71;26/06/2013 1:00
1315;68;26/06/2013 2:00
1315;67;26/06/2013 3:00
1315;70;26/06/2013 4:00
1315;73;26/06/2013 5:00
1315;74;26/06/2013 6:00
1315;78;26/06/2013 7:00
1315;77;26/06/2013 8:00
1315;76;26/06/2013 9:00
1315;75;26/06/2013 10:00
1315;77;26/06/2013 11:00
1315;78;26/06/2013 12:00
1315;76;26/06/2013 13:00
1315;76;26/06/2013 14:00
1315;74;26/06/2013 15:00
1315;75;26/06/2013 16:00
1315;77;26/06/2013 17:00
1315;77;26/06/2013 18:00
1315;76;26/06/2013 19:00
1315;78;26/06/2013 20:00
1315;74;26/06/2013 21:00
1315;73;26/06/2013 22:00
1315;;26/06/2013 23:00
1315;72;27/06/2013 0:00
1315;71;27/06/2013 1:00
1315;68;27/06/2013 2:00
1315;67;27/06/2013 3:00
1315;70;27/06/2013 4:00
1315;73;27/06/2013 5:00
1315;74;27/06/2013 6:00
1315;78;27/06/2013 7:00
1315;77;27/06/2013 8:00
1315;76;27/06/2013 9:00
1315;75;27/06/2013 10:00
1315;77;27/06/2013 11:00
1315;78;27/06/2013 12:00
1315;76;27/06/2013 13:00
1315;76;27/06/2013 14:00
1315;74;27/06/2013 15:00
1315;75;27/06/2013 16:00
1315;77;27/06/2013 17:00
1315;77;27/06/2013 18:00
1315;76;27/06/2013 19:00
1315;78;27/06/2013 20:00
1315;74;27/06/2013 21:00
1315;73;27/06/2013 22:00
1315;;27/06/2013 23:00
1315;72;28/06/2013 0:00
1315;71;28/06/2013 1:00
1315;68;28/06/2013 2:00
1315;67;28/06/2013 3:00
1315;70;28/06/2013 4:00
1315;73;28/06/2013 5:00
1315;74;28/06/2013 6:00
1315;78;28/06/2013 7:00
1315;77;28/06/2013 8:00
1315;76;28/06/2013 9:00
1315;75;28/06/2013 10:00
1315;77;28/06/2013 11:00
1315;78;28/06/2013 12:00
1315;76;28/06/2013 13:00
1315;76;28/06/2013 14:00
1315;74;28/06/2013 15:00
1315;75;28/06/2013 16:00
1315;77;28/06/2013 17:00
1315;77;28/06/2013 18:00
1315;76;28/06/2013 19:00
1315;78;28/06/2013 20:00
1315;74;28/06/2013 21:00
1315;73;28/06/2013 22:00
1315;;28/06/2013 23:00
1315;72;29/06/2013 0:00
1315;71;29/06/2013 1:00
1315;68;29/06/2013 2:00
1315;67;29/06/2013 3:00
1315;70;29/06/2013 4:00
1315;73;29/06/2013 5:00
1315;74;29/06/2013 6:00
1315;78;29/06/2013 7:00
1315;77;29/06/2013 8:00
1315;76;29/06/2013 9:00
1315;75;29/06/2013 10:00
1315;77;29/06/2013 11:00
1315;78;29/06/2013 12:00
1315;76;29/06/2013 13:00
1315;76;29/06/2013 14:00
1315;74;29/06/2013 15:00
1315;75;29/06/2013 16:00
1315;77;29/06/2013 17:00
1315;77;29/06/2013 18:00
1315;76;29/06/2013 19:00
1315;78;29/06/2013 20:00
1315;74;29/06/2013 21:00
1315;73;29/06/2013 22:00
1315;;29/06/2013 23:00
1315;72;30/06/2013 0:00
1315;71;30/06/2013 1:00
1315;68;30/06/2013 2:00
1315;67;30/06/2013 3:00
1315;70;30/06/2013 4:00
1315;73;30/06/2013 5:00
1315;74;30/06/2013 6:00
1315;78;30/06/2013 7:00
1315;77;30/06/2013 8:00
1315;76;30/06/2013 9:00
1315;75;30/06/2013 10:00
1315;77;30/06/2013 11:00
1315;78;30/06/2013 12:00
1315;76;30/06/2013 13:00
1315;76;30/06/2013 14:00
1315;74;30/06/2013 15:00
1315;75;30/06/2013 16:00
1315;77;30/06/2013 17:00
1315;77;30/06/2013 18:00
1315;76;30/06/2013 19:00
1315;78;30/06/2013 20:00
1315;74;30/06/2013 21:00
1315;73;30/06/2013 22:00
1315;;30/06/2013 23:00
1315;72;01/07/2013 0:00
1315;71;01/07/2013 1:00
1315;68;01/07/2013 2:00
1315;67;01/07/2013 3:00
1315;70;01/07/2013 4:00
1315;73;01/07/2013 5:00
1315;74;01/07/2013 6:00
1315;78;01/07/2013 7:00
1315;77;01/07/2013 8:00
1315;76;01/07/2013 9:00
1315;75;01/07/2013 10:00
1315;77;01/07/2013 11:00
1315;78;01/07/2013 12:00
1315;76;01/07/2013 13:00
1315;76;01/07/2013 14:00
1315;74;01/07/2013 15:00
1315;75;01/07/2013 16:00
1315;77;01/07/2013 17:00
1315;77;01/07/2013 18:00
1315;76;01/07/2013 19:00
1315;78;01/07/2013 20:00
1315;74;01/07/2013 21:00
1315;73;01/07/2013 22:00
1315;;01/07/2013 23:00
1315;72;02/07/2013 0:00
1315;71;02/07/2013 1:00
1315;68;02/07/2013 2:00
1315;67;02/07/2013 3:00
1315;70;02/07/2013 4:00
1315;73;02/07/2013 5:00
1315;74;02/07/2013 6:00
1315;78;02/07/2013 7:00
1315;77;02/07/2013 8:00
1315;76;02/07/2013 9:00
1315;75;02/07/2013 10:00
1315;77;02/07/2013 11:00
1315;78;02/07/2013 12:00
1315;76;02/07/2013 13:00
1315;76;02/07/2013 14:00
1315;74;02/07/2013 15:00
1315;75;02/07/2013 16:00
1315;77;02/07/2013 17:00
1315;77;02/07/2013 18:00
1315;76;02/07/2013 19:00
1315;78;02/07/2013 20:00
1315;74;02/07/2013 21:00
1315;73;02/07/2013 22:00
1315;;02/07/2013 23:00
1315;72;03/07/2013 0:00
1315;71;03/07/2013 1:00
1315;68;03/07/2013 2:00
1315;67;03/07/2013 3:00
1315;70;03/07/2013 4:00
1315;73;03/07/2013 5:00
1315;74;03/07/2013 6:00
1315;78;03/07/2013 7:00
1315;77;03/07/2013 8:00
1315;76;03/07/2013 9:00
1315;75;03/07/2013 10:00
1315;77;03/07/2013 11:00
1315;78;03/07/2013 12:00
1315;76;03/07/2013 13:00
1315;76;03/07/2013 14:00
1315;74;03/07/2013 15:00
1315;75;03/07/2013 16:00
1315;77;03/07/2013 17:00
1315;77;03/07/2013 18:00
1315;76;03/07/2013 19:00
1315;78;03/07/2013 20:00
1315;74;03/07/2013 21:00
1315;73;03/07/2013 22:00
1315;;03/07/2013 23:00
1315;72;04/07/2013 0:00
1315;71;04/07/2013 1:00
1315;68;04/07/2013 2:00
1315;67;04/07/2013 3:00
1315;70;04/07/2013 4:00
1315;73;04/07/2013 5:00
1315;74;04/07/2013 6:00
1315;78;04/07/2013 7:00
1315;77;04/07/2013 8:00
1315;76;04/07/2013 9:00
1315;75;04/07/2013 10:00
1315;77;04/07/2013 11:00
1315;78;04/07/2013 12:00
1315;76;04/07/2013 13:00
1315;76;04/07/2013 14:00
1315;74;04/07/2013 15:00
1315;75;04/07/2013 16:00
1315;77;04/07/2013 17:00
1315;77;04/07/2013 18:00
1315;76;04/07/2013 19:00
1315;78;04/07/2013 20:00
1315;74;04/07/2013 21:00
1315;73;04/07/2013 22:00
1315;;04/07/2013 23:00
1315;72;05/07/2013 0:00
1315;71;05/07/2013 1:00
1315;68;05/07/2013 2:00
1315;67;05/07/2013 3:00
1315;70;05/07/2013 4:00
1315;73;05/07/2013 5:00
1315;74;05/07/2013 6:00
1315;78;05/07/2013 7:00
1315;77;05/07/2013 8:00
1315;76;05/07/2013 9:00
1315;75;05/07/2013 10:00
1315;77;05/07/2013 11:00
1315;78;05/07/2013 12:00
1315;76;05/07/2013 13:00
1315;76;05/07/2013 14:00
1315;74;05/07/2013 15:00
1315;75;05/07/2013 16:00
1315;77;05/07/2013 17:00
1315;77;05/07/2013 18:00
1315;76;05/07/2013 19:00
1315;78;05/07/2013 20:00
1315;74;05/07/2013 21:00
1315;73;05/07/2013 22:00
1315;;05/07/2013 23:00
1315;72;06/07/2013 0:00
1315;71;06/07/2013 1:00
1315;68;06/07/2013 2:00
1315;67;06/07/2013 3:00
1315;70;06/07/2013 4:00
1315;73;06/07/2013 5:00
1315;74;06/07/2013 6:00
1315;78;06/07/2013 7:00
1315;77;06/07/2013 8:00
1315;76;06/07/2013 9:00
1315;75;06/07/2013 10:00
1315;77;06/07/2013 11:00
1315;78;06/07/2013 12:00
1315;76;06/07/2013 13:00
1315;76;06/07/2013 14:00
1315;74;06/07/2013 15:00
1315;75;06/07/2013 16:00
1315;77;06/07/2013 17:00
1315;77;06/07/2013 18:00
1315;76;06/07/2013 19:00
1315;78;06/07/2013 20:00
1315;74;06/07/2013 21:00
1315;73;06/07/2013 22:00
1315;;06/07/2013 23:00
1315;72;07/07/2013 0:00
1315;71;07/07/2013 1:00
1315;68;07/07/2013 2:00
1315;67;07/07/2013 3:00
1315;70;07/07/2013 4:00
1315;73;07/07/2013 5:00
1315;74;07/07/2013 6:00
1315;78;07/07/2013 7:00
1315;77;07/07/2013 8:00
1315;76;07/07/2013 9:00
1315;75;07/07/2013 10:00
1315;77;07/07/2013 11:00
1315;78;07/07/2013 12:00
1315;76;07/07/2013 13:00
1315;76;07/07/2013 14:00
1315;74;07/07/2013 15:00
1315;75;07/07/2013 16:00
1315;77;07/07/2013 17:00
1315;77;07/07/2013 18:00
1315;76;07/07/2013 19:00
1315;78;07/07/2013 20:00
1315;74;07/07/2013 21:00
1315;73;07/07/2013 22:00
1315;;07/07/2013 23:00
1315;72;08/07/2013 0:00
1315;71;08/07/2013 1:00
1315;68;08/07/2013 2:00
1315;67;08/07/2013 3:00
1315;70;08/07/2013 4:00
1315;73;08/07/2013 5:00
1315;74;08/07/2013 6:00
1315;78;08/07/2013 7:00
1315;77;08/07/2013 8:00
1315;76;08/07/2013 9:00
1315;75;08/07/2013 10:00
1315;77;08/07/2013 11:00
1315;78;08/07/2013 12:00
1315;76;08/07/2013 13:00
1315;76;08/07/2013 14:00
1315;74;08/07/2013 15:00
1315;75;08/07/2013 16:00
1315;77;08/07/2013 17:00
1315;77;08/07/2013 18:00
1315;76;08/07/2013 19:00
1315;78;08/07/2013 20:00
1315;74;08/07/2013 21:00
1315;73;08/07/2013 22:00
1315;;08/07/2013 23:00
1315;72;09/07/2013 0:00
1315;71;09/07/2013 1:00
1315;68;09/07/2013 2:00
1315;67;09/07/2013 3:00
1315;70;09/07/2013 4:00
1315;73;09/07/2013 5:00
1315;74;09/07/2013 6:00
1315;78;09/07/2013 7:00
1315;77;09/07/2013 8:00
1315;76;09/07/2013 9:00
1315;75;09/07/2013 10:00
1315;77;09/07/2013 11:00
1315;78;09/07/2013 12:00
1315;76;09/07/2013 13:00
1315;76;09/07/2013 14:00
1315;74;09/07/2013 15:00
1315;75;09/07/2013 16:00
1315;77;09/07/2013 17:00
1315;77;09/07/2013 18:00
1315;76;09/07/2013 19:00
1315;78;09/07/2013 20:00
1315;74;09/07/2013 21:00
1315;73;09/07/2013 22:00
1315;;09/07/2013 23:00
1315;72;10/07/2013 0:00
1315;71;10/07/2013 1:00
1315;68;10/07/2013 2:00
1315;67;10/07/2013 3:00
1315;70;10/07/2013 4:00
1315;73;10/07/2013 5:00
1315;74;10/07/2013 6:00
1315;78;10/07/2013 7:00
1315;77;10/07/2013 8:00
1315;76;10/07/2013 9:00
1315;75;10/07/2013 10:00
1315;77;10/07/2013 11:00
1315;78;10/07/2013 12:00
1315;76;10/07/2013 13:00
1315;76;10/07/2013 14:00
1315;74;10/07/2013 15:00
1315;75;10/07/2013 16:00
1315;77;10/07/2013 17:00
1315;77;10/07/2013 18:00
1315;76;10/07/2013 19:00
1315;78;10/07/2013 20:00
1315;74;10/07/2013 21:00
1315;73;10/07/2013 22:00
1315;;10/07/2013 23:00
1315;72;11/07/2013 0:00
1315;71;11/07/2013 1:00
1315;68;11/07/2013 2:00
1315;67;11/07/2013 3:00
1315;70;11/07/2013 4:00
1315;73;11/07/2013 5:00
1315;74;11/07/2013 6:00
1315;78;11/07/2013 7:00
1315;77;11/07/2013 8:00
1315;76;11/07/2013 9:00
1315;75;11/07/2013 10:00
1315;77;11/07/2013 11:00
1315;78;11/07/2013 12:00
1315;76;11/07/2013 13:00
1315;76;11/07/2013 14:00
1315;74;11/07/2013 15:00
1315;75;11/07/2013 16:00
1315;77;11/07/2013 17:00
1315;77;11/07/2013 18:00
1315;76;11/07/2013 19:00
1315;78;11/07/2013 20:00
1315;74;11/07/2013 21:00
1315;73;11/07/2013 22:00
1315;;11/07/2013 23:00
1315;72;12/07/2013 0:00
1315;71;12/07/2013 1:00
1315;68;12/07/2013 2:00
1315;67;12/07/2013 3:00
1315;70;12/07/2013 4:00
1315;73;12/07/2013 5:00
1315;74;12/07/2013 6:00
1315;78;12/07/2013 7:00
1315;77;12/07/2013 8:00
1315;76;12/07/2013 9:00
1315;75;12/07/2013 10:00
1315;77;12/07/2013 11:00
1315;78;12/07/2013 12:00
1315;76;12/07/2013 13:00
1315;76;12/07/2013 14:00
1315;74;12/07/2013 15:00
1315;75;12/07/2013 16:00
1315;77;12/07/2013 17:00
1315;77;12/07/2013 18:00
1315;76;12/07/2013 19:00
1315;78;12/07/2013 20:00
1315;74;12/07/2013 21:00
1315;73;12/07/2013 22:00
1315;;12/07/2013 23:00
1315;72;13/07/2013 0:00
1315;71;13/07/2013 1:00
1315;68;13/07/2013 2:00
1315;67;13/07/2013 3:00
1315;70;13/07/2013 4:00
1315;73;13/07/2013 5:00
1315;74;13/07/2013 6:00
1315;78;13/07/2013 7:00
1315;77;13/07/2013 8:00
1315;76;13/07/2013 9:00
1315;75;13/07/2013 10:00
1315;77;13/07/2013 11:00
1315;78;13/07/2013 12:00
1315;76;13/07/2013 13:00
1315;76;13/07/2013 14:00
1315;74;13/07/2013 15:00
1315;75;13/07/2013 16:00
1315;77;13/07/2013 17:00
1315;77;13/07/2013 18:00
1315;76;13/07/2013 19:00
1315;78;13/07/2013 20:00
1315;74;13/07/2013 21:00
1315;73;13/07/2013 22:00
1315;;13/07/2013 23:00
1315;72;14/07/2013 0:00
1315;71;14/07/2013 1:00
1315;68;14/07/2013 2:00
1315;67;14/07/2013 3:00
1315;70;14/07/2013 4:00
1315;73;14/07/2013 5:00
1315;74;14/07/2013 6:00
1315;78;14/07/2013 7:00
1315;77;14/07/2013 8:00
1315;76;14/07/2013 9:00
1315;75;14/07/2013 10:00
1315;77;14/07/2013 11:00
1315;78;14/07/2013 12:00
1315;76;14/07/2013 13:00
1315;76;14/07/2013 14:00
1315;74;14/07/2013 15:00
1315;75;14/07/2013 16:00
1315;77;14/07/2013 17:00
1315;77;14/07/2013 18:00
1315;76;14/07/2013 19:00
1315;78;14/07/2013 20:00
1315;74;14/07/2013 21:00
1315;73;14/07/2013 22:00
1315;;14/07/2013 23:00
1315;72;15/07/2013 0:00
1315;71;15/07/2013 1:00
1315;68;15/07/2013 2:00
1315;67;15/07/2013 3:00
1315;70;15/07/2013 4:00
1315;73;15/07/2013 5:00
1315;74;15/07/2013 6:00
1315;78;15/07/2013 7:00
1315;77;15/07/2013 8:00
1315;76;15/07/2013 9:00
1315;75;15/07/2013 10:00
1315;77;15/07/2013 11:00
1315;78;15/07/2013 12:00
1315;76;15/07/2013 13:00
1315;76;15/07/2013 14:00
1315;74;15/07/2013 15:00
1315;75;15/07/2013 16:00
1315;77;15/07/2013 17:00
1315;77;15/07/2013 18:00
1315;76;15/07/2013 19:00
1315;78;15/07/2013 20:00
1315;74;15/07/2013 21:00
1315;73;15/07/2013 22:00
1315;;15/07/2013 23:00
1315;72;16/07/2013 0:00
1315;71;16/07/2013 1:00
1315;68;16/07/2013 2:00
1315;67;16/07/2013 3:00
1315;70;16/07/2013 4:00
1315;73;16/07/2013 5:00
1315;74;16/07/2013 6:00
1315;78;16/07/2013 7:00
1315;77;16/07/2013 8:00
1315;76;16/07/2013 9:00
1315;75;16/07/2013 10:00
1315;77;16/07/2013 11:00
1315;78;16/07/2013 12:00
1315;76;16/07/2013 13:00
1315;76;16/07/2013 14:00
1315;74;16/07/2013 15:00
1315;75;16/07/2013 16:00
1315;77;16/07/2013 17:00
1315;77;16/07/2013 18:00
1315;76;16/07/2013 19:00
1315;78;16/07/2013 20:00
1315;74;16/07/2013 21:00
1315;73;16/07/2013 22:00
1315;;16/07/2013 23:00
1315;72;17/07/2013 0:00
1315;71;17/07/2013 1:00
1315;68;17/07/2013 2:00
1315;67;17/07/2013 3:00
1315;70;17/07/2013 4:00
1315;73;17/07/2013 5:00
1315;74;17/07/2013 6:00
1315;78;17/07/2013 7:00
1315;77;17/07/2013 8:00
1315;76;17/07/2013 9:00
1315;75;17/07/2013 10:00
1315;77;17/07/2013 11:00
1315;78;17/07/2013 12:00
1315;76;17/07/2013 13:00
1315;76;17/07/2013 14:00
1315;74;17/07/2013 15:00
1315;75;17/07/2013 16:00
1315;77;17/07/2013 17:00
1315;77;17/07/2013 18:00
1315;76;17/07/2013 19:00
1315;78;17/07/2013 20:00
1315;74;17/07/2013 21:00
1315;73;17/07/2013 22:00
1315;;17/07/2013 23:00
1315;72;18/07/2013 0:00
1315;71;18/07/2013 1:00
1315;68;18/07/2013 2:00
1315;67;18/07/2013 3:00
1315;70;18/07/2013 4:00
1315;73;18/07/2013 5:00
1315;74;18/07/2013 6:00
1315;78;18/07/2013 7:00
1315;77;18/07/2013 8:00
1315;76;18/07/2013 9:00
1315;75;18/07/2013 10:00
1315;77;18/07/2013 11:00
1315;78;18/07/2013 12:00
1315;76;18/07/2013 13:00
1315;76;18/07/2013 14:00
1315;74;18/07/2013 15:00
1315;75;18/07/2013 16:00
1315;77;18/07/2013 17:00
1315;77;18/07/2013 18:00
1315;76;18/07/2013 19:00
1315;78;18/07/2013 20:00
1315;74;18/07/2013 21:00
1315;73;18/07/2013 22:00
1315;;18/07/2013 23:00
1315;72;19/07/2013 0:00
1315;71;19/07/2013 1:00
1315;68;19/07/2013 2:00
1315;67;19/07/2013 3:00
1315;70;19/07/2013 4:00
1315;73;19/07/2013 5:00
1315;74;19/07/2013 6:00
1315;78;19/07/2013 7:00
1315;77;19/07/2013 8:00
1315;76;19/07/2013 9:00
1315;75;19/07/2013 10:00
1315;77;19/07/2013 11:00
1315;78;19/07/2013 12:00
1315;76;19/07/2013 13:00
1315;76;19/07/2013 14:00
1315;74;19/07/2013 15:00
1315;75;19/07/2013 16:00
1315;77;19/07/2013 17:00
1315;77;19/07/2013 18:00
1315;76;19/07/2013 19:00
1315;78;19/07/2013 20:00
1315;74;19/07/2013 21:00
1315;73;19/07/2013 22:00
1315;;19/07/2013 23:00
1315;72;20/07/2013 0:00
1315;71;20/07/2013 1:00
1315;68;20/07/2013 2:00
1315;67;20/07/2013 3:00
1315;70;20/07/2013 4:00
1315;73;20/07/2013 5:00
1315;74;20/07/2013 6:00
1315;78;20/07/2013 7:00
1315;77;20/07/2013 8:00
1315;76;20/07/2013 9:00
1315;75;20/07/2013 10:00
1315;77;20/07/2013 11:00
1315;78;20/07/2013 12:00
1315;76;20/07/2013 13:00
1315;76;20/07/2013 14:00
1315;74;20/07/2013 15:00
1315;75;20/07/2013 16:00
1315;77;20/07/2013 17:00
1315;77;20/07/2013 18:00
1315;76;20/07/2013 19:00
1315;78;20/07/2013 20:00
1315;74;20/07/2013 21:00
1315;73;20/07/2013 22:00
1315;;20/07/2013 23:00
1315;72;21/07/2013 0:00
1315;71;21/07/2013 1:00
1315;68;21/07/2013 2:00
1315;67;21/07/2013 3:00
1315;70;21/07/2013 4:00
1315;73;21/07/2013 5:00
1315;74;21/07/2013 6:00
1315;78;21/07/2013 7:00
1315;77;21/07/2013 8:00
1315;76;21/07/2013 9:00
1315;75;21/07/2013 10:00
1315;77;21/07/2013 11:00
1315;78;21/07/2013 12:00
1315;76;21/07/2013 13:00
1315;76;21/07/2013 14:00
1315;74;21/07/2013 15:00
1315;75;21/07/2013 16:00
1315;77;21/07/2013 17:00
1315;77;21/07/2013 18:00
1315;76;21/07/2013 19:00
1315;78;21/07/2013 20:00
1315;74;21/07/2013 21:00
1315;73;21/07/2013 22:00
1315;;21/07/2013 23:00
1315;72;22/07/2013 0:00
1315;71;22/07/2013 1:00
1315;68;22/07/2013 2:00
1315;67;22/07/2013 3:00
1315;70;22/07/2013 4:00
1315;73;22/07/2013 5:00
1315;74;22/07/2013 6:00
1315;78;22/07/2013 7:00
1315;77;22/07/2013 8:00
1315;76;22/07/2013 9:00
1315;75;22/07/2013 10:00
1315;77;22/07/2013 11:00
1315;78;22/07/2013 12:00
1315;76;22/07/2013 13:00
1315;76;22/07/2013 14:00
1315;74;22/07/2013 15:00
1315;75;22/07/2013 16:00
1315;77;22/07/2013 17:00
1315;77;22/07/2013 18:00
1315;76;22/07/2013 19:00
1315;78;22/07/2013 20:00
1315;74;22/07/2013 21:00
1315;73;22/07/2013 22:00
1315;;22/07/2013 23:00
1315;72;23/07/2013 0:00
1315;71;23/07/2013 1:00
1315;68;23/07/2013 2:00
1315;67;23/07/2013 3:00
1315;70;23/07/2013 4:00
1315;73;23/07/2013 5:00
1315;74;23/07/2013 6:00
1315;78;23/07/2013 7:00
1315;77;23/07/2013 8:00
1315;76;23/07/2013 9:00
1315;75;23/07/2013 10:00
1315;77;23/07/2013 11:00
1315;78;23/07/2013 12:00
1315;76;23/07/2013 13:00
1315;76;23/07/2013 14:00
1315;74;23/07/2013 15:00
1315;75;23/07/2013 16:00
1315;77;23/07/2013 17:00
1315;77;23/07/2013 18:00
1315;76;23/07/2013 19:00
1315;78;23/07/2013 20:00
1315;74;23/07/2013 21:00
1315;73;23/07/2013 22:00
1315;;23/07/2013 23:00
1315;72;24/07/2013 0:00
1315;71;24/07/2013 1:00
1315;68;24/07/2013 2:00
1315;67;24/07/2013 3:00
1315;70;24/07/2013 4:00
1315;73;24/07/2013 5:00
1315;74;24/07/2013 6:00
1315;78;24/07/2013 7:00
1315;77;24/07/2013 8:00
1315;76;24/07/2013 9:00
1315;75;24/07/2013 10:00
1315;77;24/07/2013 11:00
1315;78;24/07/2013 12:00
1315;76;24/07/2013 13:00
1315;76;24/07/2013 14:00
1315;74;24/07/2013 15:00
1315;75;24/07/2013 16:00
1315;77;24/07/2013 17:00
1315;77;24/07/2013 18:00
1315;76;24/07/2013 19:00
1315;78;24/07/2013 20:00
1315;74;24/07/2013 21:00
1315;73;24/07/2013 22:00
1315;;24/07/2013 23:00
1315;72;25/07/2013 0:00
1315;71;25/07/2013 1:00
1315;68;25/07/2013 2:00
1315;67;25/07/2013 3:00
1315;70;25/07/2013 4:00
1315;73;25/07/2013 5:00
1315;74;25/07/2013 6:00
1315;78;25/07/2013 7:00
1315;77;25/07/2013 8:00
1315;76;25/07/2013 9:00
1315;75;25/07/2013 10:00
1315;77;25/07/2013 11:00
1315;78;25/07/2013 12:00
1315;76;25/07/2013 13:00
1315;76;25/07/2013 14:00
1315;74;25/07/2013 15:00
1315;75;25/07/2013 16:00
1315;77;25/07/2013 17:00
1315;77;25/07/2013 18:00
1315;76;25/07/2013 19:00
1315;78;25/07/2013 20:00
1315;74;25/07/2013 21:00
1315;73;25/07/2013 22:00
1315;;25/07/2013 23:00
1315;72;26/07/2013 0:00
1315;71;26/07/2013 1:00
1315;68;26/07/2013 2:00
1315;67;26/07/2013 3:00
1315;70;26/07/2013 4:00
1315;73;26/07/2013 5:00
1315;74;26/07/2013 6:00
1315;78;26/07/2013 7:00
1315;77;26/07/2013 8:00
1315;76;26/07/2013 9:00
1315;75;26/07/2013 10:00
1315;77;26/07/2013 11:00
1315;78;26/07/2013 12:00
1315;76;26/07/2013 13:00
1315;76;26/07/2013 14:00
1315;74;26/07/2013 15:00
1315;75;26/07/2013 16:00
1315;77;26/07/2013 17:00
1315;77;26/07/2013 18:00
1315;76;26/07/2013 19:00
1315;78;26/07/2013 20:00
1315;74;26/07/2013 21:00
1315;73;26/07/2013 22:00
1315;;26/07/2013 23:00
1315;72;27/07/2013 0:00
1315;71;27/07/2013 1:00
1315;68;27/07/2013 2:00
1315;67;27/07/2013 3:00
1315;70;27/07/2013 4:00
1315;73;27/07/2013 5:00
1315;74;27/07/2013 6:00
1315;78;27/07/2013 7:00
1315;77;27/07/2013 8:00
1315;76;27/07/2013 9:00
1315;75;27/07/2013 10:00
1315;77;27/07/2013 11:00
1315;78;27/07/2013 12:00
1315;76;27/07/2013 13:00
1315;76;27/07/2013 14:00
1315;74;27/07/2013 15:00
1315;75;27/07/2013 16:00
1315;77;27/07/2013 17:00
1315;77;27/07/2013 18:00
1315;76;27/07/2013 19:00
1315;78;27/07/2013 20:00
1315;74;27/07/2013 21:00
1315;73;27/07/2013 22:00
1315;;27/07/2013 23:00
1315;72;28/07/2013 0:00
1315;71;28/07/2013 1:00
1315;68;28/07/2013 2:00
1315;67;28/07/2013 3:00
1315;70;28/07/2013 4:00
1315;73;28/07/2013 5:00
1315;74;28/07/2013 6:00
1315;78;28/07/2013 7:00
1315;77;28/07/2013 8:00
1315;76;28/07/2013 9:00
1315;75;28/07/2013 10:00
1315;77;28/07/2013 11:00
1315;78;28/07/2013 12:00
